period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-02 13:00:00,H2,0.18402586287123282,,5.591791639964534e-05,,"[[7.5e-05, 2058, None], [2.342760176654906e-05, 0, H4], [2.4068015305136116e-05, 1233, H3]]"
2021-07-02 13:15:00,H4,-0.0,,2.342760176654906e-05,,"[[2.342760176654906e-05, -733, H2]]"
2021-07-02 13:15:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -595, H2]]"
2021-07-02 13:15:00,H2,0.06059290120143645,,3.531054848568557e-05,,"[[7.5e-05, 388, None], [2.342760176654906e-05, 733, H4], [2.4068015305136116e-05, 595, H3]]"
2021-07-02 13:15:00,H1,0.09787499999999999,,7.5e-05,,"[[7.5e-05, 1305, None]]"
2021-07-02 13:30:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -295, H1], [2.4068015305136116e-05, -188, H2]]"
2021-07-02 13:30:00,H1,0.007100064515015154,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 295, H3]]"
2021-07-02 13:30:00,H2,0.07554978687736558,,6.656368887873619e-05,,"[[7.5e-05, 947, None], [2.4068015305136116e-05, 188, H3]]"
2021-07-02 13:30:00,H4,0.47969999999999996,,7.5e-05,,"[[7.5e-05, 6396, None]]"
2021-07-02 13:45:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -671, H2], [2.4068015305136116e-05, -344, H1], [2.4068015305136116e-05, -401, H4]]"
2021-07-02 13:45:00,H2,0.016149638269746334,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 671, H3]]"
2021-07-02 13:45:00,H1,0.008279397264966824,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 344, H3]]"
2021-07-02 13:45:00,H4,0.3745262741373595,,7.112158642942642e-05,,"[[7.5e-05, 4865, None], [2.4068015305136116e-05, 401, H3]]"
2021-07-02 14:00:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -1494, H4]]"
2021-07-02 14:00:00,H4,0.32380761486587334,,6.0729110064867465e-05,,"[[7.5e-05, 3838, None], [2.4068015305136116e-05, 1494, H3]]"
2021-07-02 14:00:00,H2,0.037649999999999996,,7.5e-05,,"[[7.5e-05, 502, None]]"
2021-07-02 14:00:00,H1,0.025799999999999997,,7.5e-05,,"[[7.5e-05, 344, None]]"
2021-07-02 14:15:00,H3,-0.0,,2.4068015305136113e-05,,"[[2.4068015305136116e-05, -1667, H4]]"
2021-07-02 14:15:00,H4,0.3107963815136619,,5.890757799728239e-05,,"[[7.5e-05, 3609, None], [2.4068015305136116e-05, 1667, H3]]"
2021-07-02 14:15:00,H2,0.0375,,7.5e-05,,"[[7.5e-05, 500, None]]"
2021-07-02 14:15:00,H1,0.025799999999999997,,7.5e-05,,"[[7.5e-05, 344, None]]"
2021-07-02 14:30:00,H3,-0.0,,2.406801530513612e-05,,"[[2.4068015305136116e-05, -440, H2], [2.4068015305136116e-05, -388, H1]]"
2021-07-02 14:30:00,H2,0.010589926734259892,,2.406801530513612e-05,,"[[2.4068015305136116e-05, 440, H3]]"
2021-07-02 14:30:00,H1,0.011363389938392813,,2.7381662502151355e-05,,"[[7.5e-05, 27, None], [2.4068015305136116e-05, 388, H3]]"
2021-07-02 14:30:00,H4,0.44842499999999996,,7.5e-05,,"[[7.5e-05, 5979, None]]"
2021-07-02 14:45:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -905, H4]]"
2021-07-02 14:45:00,H4,0.41110655385114814,,6.74387391488104e-05,,"[[7.5e-05, 5191, None], [2.4068015305136116e-05, 905, H3]]"
2021-07-02 14:45:00,H2,0.022574999999999998,,7.5e-05,,"[[7.5e-05, 301, None]]"
2021-07-02 14:45:00,H1,0.024374999999999997,,7.5e-05,,"[[7.5e-05, 325, None]]"
2021-07-02 15:00:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -1247, H4]]"
2021-07-02 15:00:00,H4,0.3684128150855047,,6.397166436629706e-05,,"[[7.5e-05, 4512, None], [2.4068015305136116e-05, 1247, H3]]"
2021-07-02 15:00:00,H2,0.0186,,7.5e-05,,"[[7.5e-05, 248, None]]"
2021-07-02 15:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 15:15:00,H3,-0.0,,2.4068015305136113e-05,,"[[2.4068015305136116e-05, -1347, H4]]"
2021-07-02 15:15:00,H4,0.3543196166160183,,6.283376779854909e-05,,"[[7.5e-05, 4292, None], [2.4068015305136116e-05, 1347, H3]]"
2021-07-02 15:15:00,H2,0.025199999999999997,,7.5e-05,,"[[7.5e-05, 336, None]]"
2021-07-02 15:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 15:30:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -287, H2], [2.4068015305136116e-05, -52, H1], [2.4068015305136116e-05, -625, H4]]"
2021-07-02 15:30:00,H2,0.006907520392574066,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 287, H3]]"
2021-07-02 15:30:00,H1,0.0012515367958670781,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 52, H3]]"
2021-07-02 15:30:00,H4,0.42064250956571003,,6.97236050995707e-05,,"[[7.5e-05, 5408, None], [2.4068015305136116e-05, 625, H3]]"
2021-07-02 15:45:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -1082, H4]]"
2021-07-02 15:45:00,H4,0.38566659256015723,,6.56230376995333e-05,,"[[7.5e-05, 4795, None], [2.4068015305136116e-05, 1082, H3]]"
2021-07-02 15:45:00,H2,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 15:45:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-02 16:00:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -1099, H4]]"
2021-07-02 16:00:00,H4,0.37055074882034456,,6.515750814495244e-05,,"[[7.5e-05, 4588, None], [2.4068015305136116e-05, 1099, H3]]"
2021-07-02 16:00:00,H2,0.0633,,7.5e-05,,"[[7.5e-05, 844, None]]"
2021-07-02 16:00:00,H1,0.017775,,7.5e-05,,"[[7.5e-05, 237, None]]"
2021-07-02 16:15:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -712, H4]]"
2021-07-02 16:15:00,H4,0.4205614268972569,,6.904636790301377e-05,,"[[7.5e-05, 5379, None], [2.4068015305136116e-05, 712, H3]]"
2021-07-02 16:15:00,H2,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 16:15:00,H1,0.015524999999999999,,7.5e-05,,"[[7.5e-05, 207, None]]"
2021-07-02 16:30:00,H3,-0.0,,2.406801530513612e-05,,"[[2.4068015305136116e-05, -763, H4]]"
2021-07-02 16:30:00,H4,0.44211389567781884,,6.894026129390595e-05,,"[[7.5e-05, 5650, None], [2.4068015305136116e-05, 763, H3]]"
2021-07-02 16:30:00,H2,0.01575,,7.500000000000001e-05,,"[[7.5e-05, 210, None]]"
2021-07-02 16:30:00,H1,0.005399999999999999,,7.5e-05,,"[[7.5e-05, 72, None]]"
2021-07-02 16:45:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -340, H2], [2.4068015305136116e-05, -52, H1], [2.4068015305136116e-05, -550, H4]]"
2021-07-02 16:45:00,H2,0.00818312520374628,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 340, H3]]"
2021-07-02 16:45:00,H1,0.0012515367958670781,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, 52, H3]]"
2021-07-02 16:45:00,H4,0.43181240841782487,,7.04309914235565e-05,,"[[7.5e-05, 5581, None], [2.4068015305136116e-05, 550, H3]]"
2021-07-02 17:00:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -913, H4]]"
2021-07-02 17:00:00,H4,0.40979909797358927,,6.73568537103204e-05,,"[[7.5e-05, 5171, None], [2.4068015305136116e-05, 913, H3]]"
2021-07-02 17:00:00,H2,0.03585,,7.5e-05,,"[[7.5e-05, 478, None]]"
2021-07-02 17:00:00,H1,0.006749999999999999,,7.5e-05,,"[[7.5e-05, 90, None]]"
2021-07-02 17:15:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -688, H4]]"
2021-07-02 17:15:00,H4,0.4308587945299336,,6.93591105167311e-05,,"[[7.5e-05, 5524, None], [2.4068015305136116e-05, 688, H3]]"
2021-07-02 17:15:00,H2,0.038174999999999994,,7.5e-05,,"[[7.5e-05, 509, None]]"
2021-07-02 17:15:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-02 17:30:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -449, H4]]"
2021-07-02 17:30:00,H4,0.4423565388720061,,7.131332240399905e-05,,"[[7.5e-05, 5754, None], [2.4068015305136116e-05, 449, H3]]"
2021-07-02 17:30:00,H2,0.18817499999999998,,7.5e-05,,"[[7.5e-05, 2509, None]]"
2021-07-02 17:30:00,H1,0.005775,,7.5e-05,,"[[7.5e-05, 77, None]]"
2021-07-02 17:45:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -680, H2]]"
2021-07-02 17:45:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -616, H2]]"
2021-07-02 17:45:00,H2,0.21930037452616338,,6.434870144547048e-05,,"[[7.5e-05, 2112, None], [6.775658396794055e-05, 680, H4], [2.4068015305136116e-05, 616, H3]]"
2021-07-02 17:45:00,H1,0.014249999999999999,,7.5e-05,,"[[7.5e-05, 190, None]]"
2021-07-02 18:00:00,H3,-0.0,,2.406801530513612e-05,,"[[2.4068015305136116e-05, -375, H1], [2.4068015305136116e-05, -215, H2]]"
2021-07-02 18:00:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -453, H2]]"
2021-07-02 18:00:00,H1,0.009025505739426044,,2.406801530513612e-05,,"[[2.4068015305136116e-05, 375, H3]]"
2021-07-02 18:00:00,H2,0.3491433558280813,,7.206261214201885e-05,,"[[7.5e-05, 4177, None], [2.4068015305136116e-05, 215, H3], [6.775658396794055e-05, 453, H4]]"
2021-07-02 18:15:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -402, H2]]"
2021-07-02 18:15:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -315, H2]]"
2021-07-02 18:15:00,H2,0.375943666102566,,7.071927503810497e-05,,"[[7.5e-05, 4599, None], [2.4068015305136116e-05, 402, H3], [6.775658396794055e-05, 315, H4]]"
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,,"[[7.5e-05, 372, None]]"
2021-07-02 18:30:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -519, H2]]"
2021-07-02 18:30:00,H3,-0.0,,2.4068015305136116e-05,,"[[2.4068015305136116e-05, -91, H2]]"
2021-07-02 18:30:00,H2,0.2022808564721285,,7.201169685729032e-05,,"[[7.5e-05, 2199, None], [6.775658396794055e-05, 519, H4], [2.4068015305136116e-05, 91, H3]]"
2021-07-02 18:30:00,H1,0.043574999999999996,,7.5e-05,,"[[7.5e-05, 581, None]]"
2021-07-02 18:45:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -309, H2]]"
2021-07-02 18:45:00,H2,0.1858617844460936,,7.41075695558587e-05,,"[[7.5e-05, 2199, None], [6.775658396794055e-05, 309, H4]]"
2021-07-02 18:45:00,H1,0.036,,7.5e-05,,"[[7.5e-05, 480, None]]"
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,,"[[7.5e-05, 287, None]]"
2021-07-02 19:00:00,H4,-0.0,,6.775658396794055e-05,,"[[6.775658396794055e-05, -34, H2]]"
2021-07-02 19:00:00,H2,0.042503723854909976,,7.456793658756136e-05,,"[[7.5e-05, 536, None], [6.775658396794055e-05, 34, H4]]"
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,,"[[7.5e-05, 407, None]]"
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,,"[[7.5e-05, 288, None]]"
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,,"[[7.5e-05, 1554, None]]"
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,,"[[7.5e-05, 431, None]]"
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,,"[[7.5e-05, 2791, None]]"
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,,"[[7.5e-05, 213, None]]"
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,,"[[7.5e-05, 440, None]]"
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,,"[[7.5e-05, 2521, None]]"
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,,"[[7.5e-05, 539, None]]"
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,,"[[7.5e-05, 571, None]]"
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,,"[[7.5e-05, 1806, None]]"
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,,"[[7.5e-05, 1110, None]]"
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,,"[[7.5e-05, 184, None]]"
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,,"[[7.5e-05, 618, None]]"
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,,"[[7.5e-05, 1651, None]]"
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,,"[[7.5e-05, 386, None]]"
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,,"[[7.5e-05, 38, None]]"
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,,"[[7.5e-05, 713, None]]"
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,,"[[7.5e-05, 1671, None]]"
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,,"[[7.5e-05, 285, None]]"
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,,"[[7.5e-05, 23, None]]"
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,,"[[7.5e-05, 798, None]]"
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,,"[[7.5e-05, 1655, None]]"
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,,"[[7.5e-05, 283, None]]"
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None]]"
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,,"[[7.5e-05, 615, None]]"
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,,"[[7.5e-05, 1728, None]]"
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,,"[[7.5e-05, 471, None]]"
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,,"[[7.5e-05, 669, None]]"
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,,"[[7.5e-05, 1661, None]]"
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,,"[[7.5e-05, 560, None]]"
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,,"[[7.5e-05, 322, None]]"
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,,"[[7.5e-05, 751, None]]"
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,,"[[7.5e-05, 1781, None]]"
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,,"[[7.5e-05, 454, None]]"
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 21:45:00,H2,0.06,,7.5e-05,,"[[7.5e-05, 800, None]]"
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,,"[[7.5e-05, 228, None]]"
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,,"[[7.5e-05, 714, None]]"
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,,"[[7.5e-05, 497, None]]"
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,,"[[7.5e-05, 428, None]]"
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,,"[[7.5e-05, 659, None]]"
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,,"[[7.5e-05, 320, None]]"
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,,"[[7.5e-05, 318, None]]"
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,,"[[7.5e-05, 543, None]]"
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,,"[[7.5e-05, 385, None]]"
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,,"[[7.5e-05, 244, None]]"
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,,"[[7.5e-05, 565, None]]"
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,,"[[7.5e-05, 570, None]]"
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,,"[[7.5e-05, 630, None]]"
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,,"[[7.5e-05, 364, None]]"
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,,"[[7.5e-05, 587, None]]"
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,,"[[7.5e-05, 770, None]]"
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,,"[[7.5e-05, 193, None]]"
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,,"[[7.5e-05, 628, None]]"
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,,"[[7.5e-05, 177, None]]"
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,,"[[7.5e-05, 461, None]]"
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,,"[[7.5e-05, 128, None]]"
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,,"[[7.5e-05, 371, None]]"
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,,"[[7.5e-05, 234, None]]"
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,,"[[7.5e-05, 176, None]]"
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,,"[[7.5e-05, 378, None]]"
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,,"[[7.5e-05, 319, None]]"
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None]]"
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,,"[[7.5e-05, 129, None]]"
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,,"[[7.5e-05, 62, None]]"
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,,"[[7.5e-05, 251, None]]"
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 01:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 02:00:00,H2,0.008549999999999999,,7.5e-05,,"[[7.5e-05, 114, None]]"
2021-07-03 02:00:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-03 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-03 02:00:00,H3,0.013499999999999998,,7.5e-05,,"[[7.5e-05, 180, None]]"
2021-07-03 02:15:00,H2,0.011324999999999998,,7.5e-05,,"[[7.5e-05, 151, None]]"
2021-07-03 02:15:00,H1,0.008624999999999999,,7.5e-05,,"[[7.5e-05, 115, None]]"
2021-07-03 02:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 02:15:00,H3,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-03 02:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-03 02:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-03 02:30:00,H3,0.005175,,7.5e-05,,"[[7.5e-05, 69, None]]"
2021-07-03 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 02:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:15:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-03 03:30:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-03 03:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-03 03:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:30:00,H3,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-03 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 03:45:00,H1,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-03 03:45:00,H4,0.010799999999999999,,7.5e-05,,"[[7.5e-05, 144, None]]"
2021-07-03 03:45:00,H3,0.016575,,7.5e-05,,"[[7.5e-05, 221, None]]"
2021-07-03 04:00:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-03 04:00:00,H1,0.00765,,7.5e-05,,"[[7.5e-05, 102, None]]"
2021-07-03 04:00:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 04:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:15:00,H4,0.0050999999999999995,,7.5e-05,,"[[7.5e-05, 68, None]]"
2021-07-03 04:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:30:00,H4,0.0030749999999999996,,7.5e-05,,"[[7.5e-05, 41, None]]"
2021-07-03 04:30:00,H3,0.0048,,7.5e-05,,"[[7.5e-05, 64, None]]"
2021-07-03 04:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
