period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-02 14:00:00,H1,0.007999518607282648,,2.325441455605421e-05,,"[[2.325441455605421e-05, 344, H3]]"
2021-07-02 14:00:00,H2,0.011673716107139213,,2.325441455605421e-05,,"[[2.325441455605421e-05, 502, H3]]"
2021-07-02 14:00:00,H4,-0.03336,,2e-05,,"[[2e-05, -1668, None]]"
2021-07-02 14:15:00,H3,-0.0,,2.1504772458326263e-05,,"[[2e-05, -823, None], [2.297210389576999e-05, -344, H1], [2.297210389576999e-05, -500, H2]]"
2021-07-02 14:15:00,H1,0.007902403740144876,,2.297210389576999e-05,,"[[2.297210389576999e-05, 344, H3]]"
2021-07-02 14:15:00,H2,0.011486051947884995,,2.297210389576999e-05,,"[[2.297210389576999e-05, 500, H3]]"
2021-07-02 14:15:00,H4,-0.034480000000000004,,2e-05,,"[[2e-05, -1724, None]]"
2021-07-02 14:30:00,H4,-0.0,,2.1684672757019433e-05,,"[[2e-05, -166, None], [2.201175542095537e-05, -415, H1], [2.201175542095537e-05, -440, H2]]"
2021-07-02 14:30:00,H1,0.009134878499696478,,2.2011755420955366e-05,,"[[2.201175542095537e-05, 415, H4]]"
2021-07-02 14:30:00,H2,0.009685172385220363,,2.201175542095537e-05,,"[[2.201175542095537e-05, 440, H4]]"
2021-07-02 14:30:00,H3,-0.016560000000000002,,2e-05,,"[[2e-05, -828, None]]"
2021-07-02 14:45:00,H4,-0.0,,2.1347796619461596e-05,,"[[2e-05, -278, None], [2.194633888816818e-05, -325, H1], [2.194633888816818e-05, -301, H2]]"
2021-07-02 14:45:00,H1,0.007132560138654659,,2.194633888816818e-05,,"[[2.194633888816818e-05, 325, H4]]"
2021-07-02 14:45:00,H2,0.006605848005338623,,2.194633888816818e-05,,"[[2.194633888816818e-05, 301, H4]]"
2021-07-02 14:45:00,H3,-0.0181,,2e-05,,"[[2e-05, -905, None]]"
2021-07-02 15:00:00,H4,-0.0,,2.0441926718006498e-05,,"[[2e-05, -940, None], [2.1826630434426865e-05, -52, H1], [2.1826630434426865e-05, -248, H2]]"
2021-07-02 15:00:00,H1,0.001134984782590197,,2.1826630434426865e-05,,"[[2.1826630434426865e-05, 52, H4]]"
2021-07-02 15:00:00,H2,0.005413004347737863,,2.1826630434426865e-05,,"[[2.1826630434426865e-05, 248, H4]]"
2021-07-02 15:00:00,H3,-0.02494,,2e-05,,"[[2e-05, -1247, None]]"
2021-07-02 15:15:00,H3,-0.0,,2.0395046349451167e-05,,"[[2e-05, -959, None], [2.1371462455439996e-05, -336, H2], [2.1371462455439996e-05, -52, H1]]"
2021-07-02 15:15:00,H2,0.007180811385027839,,2.1371462455439996e-05,,"[[2.1371462455439996e-05, 336, H3]]"
2021-07-02 15:15:00,H1,0.0011113160476828798,,2.1371462455439996e-05,,"[[2.1371462455439996e-05, 52, H3]]"
2021-07-02 15:15:00,H4,-0.02722,,2e-05,,"[[2e-05, -1361, None]]"
2021-07-02 15:30:00,H3,-0.0,,2.0413614896688918e-05,,"[[2e-05, -625, None], [2.117617923424223e-05, -287, H2], [2.117617923424223e-05, -52, H1]]"
2021-07-02 15:30:00,H2,0.00607756344022752,,2.117617923424223e-05,,"[[2.117617923424223e-05, 287, H3]]"
2021-07-02 15:30:00,H1,0.001101161320180596,,2.117617923424223e-05,,"[[2.117617923424223e-05, 52, H3]]"
2021-07-02 15:30:00,H4,-0.019340000000000003,,2e-05,,"[[2e-05, -967, None]]"
2021-07-02 15:45:00,H3,-0.0,,2.0366135752241328e-05,,"[[2e-05, -695, None], [2.1023666366731568e-05, -247, H2], [2.1023666366731568e-05, -140, H1]]"
2021-07-02 15:45:00,H2,0.005192845592582697,,2.1023666366731568e-05,,"[[2.1023666366731568e-05, 247, H3]]"
2021-07-02 15:45:00,H1,0.0029433132913424197,,2.1023666366731568e-05,,"[[2.1023666366731568e-05, 140, H3]]"
2021-07-02 15:45:00,H4,-0.02246,,2e-05,,"[[2e-05, -1123, None]]"
2021-07-02 16:00:00,H3,-0.0,,2.08775479741438e-05,,"[[2e-05, -18, None], [2.089216024383352e-05, -237, H1], [2.089216024383352e-05, -844, H2]]"
2021-07-02 16:00:00,H1,0.004951441977788545,,2.089216024383352e-05,,"[[2.089216024383352e-05, 237, H3]]"
2021-07-02 16:00:00,H2,0.017632983245795493,,2.089216024383352e-05,,"[[2.089216024383352e-05, 844, H3]]"
2021-07-02 16:00:00,H4,-0.026260000000000002,,2e-05,,"[[2e-05, -1313, None]]"
2021-07-02 16:15:00,H3,-0.0,,2.064694547073864e-05,,"[[2e-05, -194, None], [2.088923778989558e-05, -311, H2], [2.088923778989558e-05, -207, H1]]"
2021-07-02 16:15:00,H2,0.006496552952657525,,2.088923778989558e-05,,"[[2.088923778989558e-05, 311, H3]]"
2021-07-02 16:15:00,H1,0.004324072222508385,,2.088923778989558e-05,,"[[2.088923778989558e-05, 207, H3]]"
2021-07-02 16:15:00,H4,-0.018160000000000003,,2e-05,,"[[2e-05, -908, None]]"
2021-07-02 16:30:00,H4,-0.0,,2.0243952731983332e-05,,"[[2e-05, -305, None], [2.050780231799367e-05, -72, H1], [2.050780231799367e-05, -210, H2]]"
2021-07-02 16:30:00,H1,0.0014765617668955444,,2.050780231799367e-05,,"[[2.050780231799367e-05, 72, H4]]"
2021-07-02 16:30:00,H2,0.004306638486778671,,2.050780231799367e-05,,"[[2.050780231799367e-05, 210, H4]]"
2021-07-02 16:30:00,H3,-0.015260000000000001,,2e-05,,"[[2e-05, -763, None]]"
2021-07-02 16:45:00,H4,-0.0,,2.0205262026594145e-05,,"[[2e-05, -477, None], [2.0455032400791604e-05, -340, H2], [2.0455032400791604e-05, -52, H1]]"
2021-07-02 16:45:00,H2,0.0069547110162691455,,2.0455032400791604e-05,,"[[2.0455032400791604e-05, 340, H4]]"
2021-07-02 16:45:00,H1,0.0010636616848411634,,2.0455032400791604e-05,,"[[2.0455032400791604e-05, 52, H4]]"
2021-07-02 16:45:00,H3,-0.018840000000000003,,2e-05,,"[[2e-05, -942, None]]"
2021-07-02 17:00:00,H4,-0.0,,2.0251183940110047e-05,,"[[2e-05, -348, None], [2.040507832595211e-05, -478, H2], [2.040507832595211e-05, -90, H1]]"
2021-07-02 17:00:00,H2,0.009753627439805108,,2.040507832595211e-05,,"[[2.040507832595211e-05, 478, H4]]"
2021-07-02 17:00:00,H1,0.00183645704933569,,2.040507832595211e-05,,"[[2.040507832595211e-05, 90, H4]]"
2021-07-02 17:00:00,H3,-0.018260000000000002,,2e-05,,"[[2e-05, -913, None]]"
2021-07-02 17:15:00,H4,-0.0,,2.0029924955930676e-05,,"[[2e-05, -725, None], [2.0374299448783696e-05, -63, H1], [2.0374299448783696e-05, 0, H2]]"
2021-07-02 17:15:00,H3,-0.0,,2.0430479014944866e-05,,"[[2e-05, 0, None], [2.0430479014944866e-05, -179, H1], [2.0430479014944866e-05, -509, H2]]"
2021-07-02 17:15:00,H1,0.004940636608948504,,2.0415853755985552e-05,,"[[2.0374299448783696e-05, 63, H4], [2.0430479014944866e-05, 179, H3]]"
2021-07-02 17:15:00,H2,0.010399113818606937,,2.0430479014944866e-05,,"[[2.0374299448783696e-05, 0, H4], [2.0430479014944866e-05, 509, H3]]"
2021-07-02 17:30:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -797, H2]]"
2021-07-02 17:30:00,H3,-0.0,,2.0430479014944866e-05,,"[[2.0430479014944866e-05, -449, H2]]"
2021-07-02 17:30:00,H2,0.12008170844423006,,4.7860385988134744e-05,,"[[7.5e-05, 1263, None], [2.0305424550213093e-05, 797, H4], [2.0430479014944866e-05, 449, H3]]"
2021-07-02 17:30:00,H1,0.005775,,7.5e-05,,"[[7.5e-05, 77, None]]"
2021-07-02 17:45:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -190, H1], [2.0305424550213093e-05, -490, H2]]"
2021-07-02 17:45:00,H3,-0.0,,2.0430479014944866e-05,,"[[2.0430479014944866e-05, -616, H2]]"
2021-07-02 17:45:00,H1,0.003858030664540488,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, 190, H4]]"
2021-07-02 17:45:00,H2,0.19518483310281046,,5.727254492453359e-05,,"[[7.5e-05, 2302, None], [2.0305424550213093e-05, 490, H4], [2.0430479014944866e-05, 616, H3]]"
2021-07-02 18:00:00,H3,-0.0,,2.0430479014944866e-05,,"[[2.0430479014944866e-05, -590, H2]]"
2021-07-02 18:00:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -453, H2]]"
2021-07-02 18:00:00,H2,0.30640233994006394,,6.32409370361329e-05,,"[[7.5e-05, 3802, None], [2.0430479014944866e-05, 590, H3], [2.0305424550213093e-05, 453, H4]]"
2021-07-02 18:00:00,H1,0.028124999999999997,,7.5e-05,,"[[7.5e-05, 375, None]]"
2021-07-02 18:15:00,H3,-0.0,,2.0430479014944866e-05,,"[[2.0430479014944866e-05, -402, H2]]"
2021-07-02 18:15:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -315, H2]]"
2021-07-02 18:15:00,H2,0.35953426129732496,,6.763247955179176e-05,,"[[7.5e-05, 4599, None], [2.0430479014944866e-05, 402, H3], [2.0305424550213093e-05, 315, H4]]"
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,,"[[7.5e-05, 372, None]]"
2021-07-02 18:30:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -519, H1], [2.0305424550213093e-05, 0, H2]]"
2021-07-02 18:30:00,H3,-0.0,,2.0430479014944866e-05,,"[[2.0430479014944866e-05, -62, H1], [2.0430479014944866e-05, -29, H2]]"
2021-07-02 18:30:00,H1,0.011805205040487177,,2.0318769432852286e-05,,"[[2.0305424550213093e-05, 519, H4], [2.0430479014944866e-05, 62, H3]]"
2021-07-02 18:30:00,H2,0.2090924838914334,,7.443662651884421e-05,,"[[7.5e-05, 2780, None], [2.0305424550213093e-05, 0, H4], [2.0430479014944866e-05, 29, H3]]"
2021-07-02 18:45:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -309, H2]]"
2021-07-02 18:45:00,H2,0.17119937618601583,,6.826131426874634e-05,,"[[7.5e-05, 2199, None], [2.0305424550213093e-05, 309, H4]]"
2021-07-02 18:45:00,H1,0.036,,7.5e-05,,"[[7.5e-05, 480, None]]"
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,,"[[7.5e-05, 287, None]]"
2021-07-02 19:00:00,H4,-0.0,,2.0305424550213093e-05,,"[[2.0305424550213093e-05, -34, H2]]"
2021-07-02 19:00:00,H2,0.040890384434707244,,7.173751655211797e-05,,"[[7.5e-05, 536, None], [2.0305424550213093e-05, 34, H4]]"
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,,"[[7.5e-05, 407, None]]"
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,,"[[7.5e-05, 288, None]]"
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,,"[[7.5e-05, 1554, None]]"
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,,"[[7.5e-05, 431, None]]"
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,,"[[7.5e-05, 2791, None]]"
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,,"[[7.5e-05, 440, None]]"
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,,"[[7.5e-05, 213, None]]"
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,,"[[7.5e-05, 2521, None]]"
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,,"[[7.5e-05, 539, None]]"
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,,"[[7.5e-05, 571, None]]"
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,,"[[7.5e-05, 1806, None]]"
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,,"[[7.5e-05, 1110, None]]"
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,,"[[7.5e-05, 618, None]]"
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,,"[[7.5e-05, 184, None]]"
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,,"[[7.5e-05, 1651, None]]"
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,,"[[7.5e-05, 386, None]]"
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,,"[[7.5e-05, 713, None]]"
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,,"[[7.5e-05, 38, None]]"
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,,"[[7.5e-05, 1671, None]]"
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,,"[[7.5e-05, 285, None]]"
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,,"[[7.5e-05, 798, None]]"
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,,"[[7.5e-05, 23, None]]"
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,,"[[7.5e-05, 1655, None]]"
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,,"[[7.5e-05, 283, None]]"
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,,"[[7.5e-05, 615, None]]"
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None]]"
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,,"[[7.5e-05, 1728, None]]"
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,,"[[7.5e-05, 471, None]]"
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,,"[[7.5e-05, 669, None]]"
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,,"[[7.5e-05, 1661, None]]"
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,,"[[7.5e-05, 560, None]]"
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,,"[[7.5e-05, 751, None]]"
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,,"[[7.5e-05, 322, None]]"
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,,"[[7.5e-05, 1781, None]]"
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,,"[[7.5e-05, 454, None]]"
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-02 21:45:00,H2,0.06,,7.5e-05,,"[[7.5e-05, 800, None]]"
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,,"[[7.5e-05, 714, None]]"
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,,"[[7.5e-05, 228, None]]"
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,,"[[7.5e-05, 497, None]]"
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,,"[[7.5e-05, 428, None]]"
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,,"[[7.5e-05, 659, None]]"
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,,"[[7.5e-05, 320, None]]"
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,,"[[7.5e-05, 543, None]]"
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,,"[[7.5e-05, 318, None]]"
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,,"[[7.5e-05, 385, None]]"
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,,"[[7.5e-05, 244, None]]"
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,,"[[7.5e-05, 565, None]]"
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,,"[[7.5e-05, 630, None]]"
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,,"[[7.5e-05, 570, None]]"
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,,"[[7.5e-05, 364, None]]"
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,,"[[7.5e-05, 770, None]]"
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,,"[[7.5e-05, 587, None]]"
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,,"[[7.5e-05, 193, None]]"
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,,"[[7.5e-05, 628, None]]"
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,,"[[7.5e-05, 177, None]]"
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,,"[[7.5e-05, 461, None]]"
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,,"[[7.5e-05, 128, None]]"
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,,"[[7.5e-05, 234, None]]"
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,,"[[7.5e-05, 371, None]]"
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,,"[[7.5e-05, 176, None]]"
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,,"[[7.5e-05, 378, None]]"
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None]]"
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,,"[[7.5e-05, 319, None]]"
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,,"[[7.5e-05, 129, None]]"
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,,"[[7.5e-05, 251, None]]"
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,,"[[7.5e-05, 62, None]]"
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 02:00:00,H2,0.008549999999999999,,7.5e-05,,"[[7.5e-05, 114, None]]"
2021-07-03 02:00:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-03 02:00:00,H3,0.013499999999999998,,7.5e-05,,"[[7.5e-05, 180, None]]"
2021-07-03 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-03 02:15:00,H2,0.011324999999999998,,7.5e-05,,"[[7.5e-05, 151, None]]"
2021-07-03 02:15:00,H1,0.008624999999999999,,7.5e-05,,"[[7.5e-05, 115, None]]"
2021-07-03 02:15:00,H3,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-03 02:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 02:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-03 02:30:00,H3,0.005175,,7.5e-05,,"[[7.5e-05, 69, None]]"
2021-07-03 02:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-03 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 02:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:15:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-03 03:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:30:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-03 03:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-03 03:30:00,H3,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-03 03:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 03:45:00,H1,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-03 03:45:00,H3,0.016575,,7.5e-05,,"[[7.5e-05, 221, None]]"
2021-07-03 03:45:00,H4,0.010799999999999999,,7.5e-05,,"[[7.5e-05, 144, None]]"
2021-07-03 04:00:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-03 04:00:00,H1,0.00765,,7.5e-05,,"[[7.5e-05, 102, None]]"
2021-07-03 04:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:00:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 04:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:15:00,H4,0.0050999999999999995,,7.5e-05,,"[[7.5e-05, 68, None]]"
2021-07-03 04:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:30:00,H3,0.0048,,7.5e-05,,"[[7.5e-05, 64, None]]"
2021-07-03 04:30:00,H4,0.0030749999999999996,,7.5e-05,,"[[7.5e-05, 41, None]]"
2021-07-03 04:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 04:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 04:45:00,H3,0.0144,,7.5e-05,,"[[7.5e-05, 192, None]]"
2021-07-03 04:45:00,H4,0.0025499999999999997,,7.5e-05,,"[[7.5e-05, 34, None]]"
2021-07-03 05:00:00,H2,0.0052499999999999995,,7.5e-05,,"[[7.5e-05, 70, None]]"
2021-07-03 05:00:00,H1,0.01995,,7.5e-05,,"[[7.5e-05, 266, None]]"
2021-07-03 05:00:00,H3,0.017175,,7.5e-05,,"[[7.5e-05, 229, None]]"
2021-07-03 05:00:00,H4,0.00195,,7.5e-05,,"[[7.5e-05, 26, None]]"
2021-07-03 05:15:00,H4,-0.0,,7.499272984390946e-05,,"[[7.499272984390946e-05, -26, H1]]"
2021-07-03 05:15:00,H1,0.021524810975941645,,7.499934137958761e-05,,"[[7.5e-05, 261, None], [7.499272984390946e-05, 26, H4]]"
2021-07-03 05:15:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 05:15:00,H3,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 05:30:00,H3,-0.0,,7.49962861908475e-05,,"[[7.49962861908475e-05, -54, H4]]"
2021-07-03 05:30:00,H2,0.006375,,7.5e-05,,"[[7.5e-05, 85, None]]"
