period,name,bill,energy_balance,ave_clearing_price,pv_supply,transactions
2021-07-02 13:00:00,H1,0.0463254681496573,,2.662383226991799e-05,,"[[2.6643701022810343e-05, 1612, H4], [2.6373610163179916e-05, 128, H3]]"
2021-07-02 13:00:00,H2,0.18686866133120084,,5.678172632367087e-05,,"[[7.5e-05, 2058, None], [2.6643701022810343e-05, 0, H4], [2.6373610163179916e-05, 1233, H3]]"
2021-07-02 13:15:00,H4,-0.0,,2.6643701022810343e-05,,"[[2.6643701022810343e-05, -733, H2]]"
2021-07-02 13:15:00,H3,-0.0,,2.6373610163179916e-05,,"[[2.6373610163179916e-05, -595, H2]]"
2021-07-02 13:15:00,H2,0.06432213089681203,,3.7483759263876475e-05,,"[[7.5e-05, 388, None], [2.6643701022810343e-05, 733, H4], [2.6373610163179916e-05, 595, H3]]"
2021-07-02 13:15:00,H1,0.09787499999999999,,7.5e-05,,"[[7.5e-05, 1305, None]]"
2021-07-02 13:30:00,H4,-0.0,,2.664370102281034e-05,,"[[2.6643701022810343e-05, -295, H1], [2.6643701022810343e-05, -308, H2]]"
2021-07-02 13:30:00,H3,-0.0,,2.6373610163179916e-05,,"[[2.6373610163179916e-05, -483, H2]]"
2021-07-02 13:30:00,H1,0.007859891801729052,,2.6643701022810346e-05,,"[[2.6643701022810343e-05, 295, H4]]"
2021-07-02 13:30:00,H2,0.04674471362384148,,4.118476971263567e-05,,"[[7.5e-05, 344, None], [2.6643701022810343e-05, 308, H4], [2.6373610163179916e-05, 483, H3]]"
2021-07-02 13:45:00,H3,-0.0,,2.4568654177703123e-05,,"[[2e-05, -401, None], [2.6373610163179916e-05, -344, H1], [2.6373610163179916e-05, -671, H2]]"
2021-07-02 13:45:00,H1,0.009072521896133891,,2.6373610163179916e-05,,"[[2.6373610163179916e-05, 344, H3]]"
2021-07-02 13:45:00,H2,0.017696692419493724,,2.6373610163179916e-05,,"[[2.6373610163179916e-05, 671, H3]]"
2021-07-02 13:45:00,H4,-0.03468,,2e-05,,"[[2e-05, -1734, None]]"
2021-07-02 14:00:00,H4,-0.0,,2.2695717537312975e-05,,"[[2e-05, -822, None], [2.5314960818248275e-05, -344, H1], [2.5314960818248275e-05, -502, H2]]"
2021-07-02 14:00:00,H1,0.008708346521477407,,2.5314960818248275e-05,,"[[2.5314960818248275e-05, 344, H4]]"
2021-07-02 14:00:00,H2,0.012708110330760634,,2.5314960818248275e-05,,"[[2.5314960818248275e-05, 502, H4]]"
2021-07-02 14:00:00,H3,-0.029880000000000004,,2e-05,,"[[2e-05, -1494, None]]"
2021-07-02 14:15:00,H3,-0.0,,2.2435345126514875e-05,,"[[2e-05, -823, None], [2.4810095172867645e-05, -344, H1], [2.4810095172867645e-05, -500, H2]]"
2021-07-02 14:15:00,H1,0.00853467273946647,,2.481009517286765e-05,,"[[2.4810095172867645e-05, 344, H3]]"
2021-07-02 14:15:00,H2,0.012405047586433822,,2.4810095172867645e-05,,"[[2.4810095172867645e-05, 500, H3]]"
2021-07-02 14:15:00,H4,-0.034480000000000004,,2e-05,,"[[2e-05, -1724, None]]"
2021-07-02 14:30:00,H4,-0.0,,2.010135947375174e-05,,"[[2e-05, -994, None], [2.3832889729648973e-05, -27, H1], [2.3832889729648973e-05, 0, H2]]"
2021-07-02 14:30:00,H3,-0.0,,2.4335145163597092e-05,,"[[2e-05, 0, None], [2.4335145163597092e-05, -388, H1], [2.4335145163597092e-05, -440, H2]]"
2021-07-02 14:30:00,H1,0.010085524346176194,,2.4302468304039023e-05,,"[[2.3832889729648973e-05, 27, H4], [2.4335145163597092e-05, 388, H3]]"
2021-07-02 14:30:00,H2,0.01070746387198272,,2.4335145163597092e-05,,"[[2.3832889729648973e-05, 0, H4], [2.4335145163597092e-05, 440, H3]]"
2021-07-02 14:45:00,H4,-0.0,,2.2137390910090625e-05,,"[[2e-05, -278, None], [2.3086583678469525e-05, -325, H1], [2.3086583678469525e-05, -301, H2]]"
2021-07-02 14:45:00,H1,0.0075031396955025954,,2.3086583678469525e-05,,"[[2.3086583678469525e-05, 325, H4]]"
2021-07-02 14:45:00,H2,0.006949061687219327,,2.3086583678469525e-05,,"[[2.3086583678469525e-05, 301, H4]]"
2021-07-02 14:45:00,H3,-0.0181,,2e-05,,"[[2e-05, -905, None]]"
2021-07-02 15:00:00,H4,-0.0,,2.0700825433417843e-05,,"[[2e-05, -940, None], [2.2896745124793744e-05, -52, H1], [2.2896745124793744e-05, -248, H2]]"
2021-07-02 15:00:00,H1,0.0011906307464892747,,2.2896745124793744e-05,,"[[2.2896745124793744e-05, 52, H4]]"
2021-07-02 15:00:00,H2,0.005678392790948848,,2.2896745124793744e-05,,"[[2.2896745124793744e-05, 248, H4]]"
2021-07-02 15:00:00,H3,-0.02494,,2e-05,,"[[2e-05, -1247, None]]"
2021-07-02 15:15:00,H4,-0.0,,2.070061259395239e-05,,"[[2e-05, -973, None], [2.2457561186518562e-05, -336, H2], [2.2457561186518562e-05, -52, H1]]"
2021-07-02 15:15:00,H2,0.007545740558670237,,2.2457561186518562e-05,,"[[2.2457561186518562e-05, 336, H4]]"
2021-07-02 15:15:00,H1,0.0011677931816989652,,2.2457561186518562e-05,,"[[2.2457561186518562e-05, 52, H4]]"
2021-07-02 15:15:00,H3,-0.026940000000000002,,2e-05,,"[[2e-05, -1347, None]]"
2021-07-02 15:30:00,H3,-0.0,,2.0780541987297945e-05,,"[[2e-05, -625, None], [2.2219594323761712e-05, -287, H2], [2.2219594323761712e-05, -52, H1]]"
2021-07-02 15:30:00,H2,0.006377023570919611,,2.2219594323761712e-05,,"[[2.2219594323761712e-05, 287, H3]]"
2021-07-02 15:30:00,H1,0.001155418904835609,,2.2219594323761712e-05,,"[[2.2219594323761712e-05, 52, H3]]"
2021-07-02 15:30:00,H4,-0.019340000000000003,,2e-05,,"[[2e-05, -967, None]]"
2021-07-02 15:45:00,H3,-0.0,,2.0690943024448694e-05,,"[[2e-05, -695, None], [2.1931783856468958e-05, -247, H2], [2.1931783856468958e-05, -140, H1]]"
2021-07-02 15:45:00,H2,0.005417150612547833,,2.1931783856468958e-05,,"[[2.1931783856468958e-05, 247, H3]]"
2021-07-02 15:45:00,H1,0.003070449739905654,,2.1931783856468958e-05,,"[[2.1931783856468958e-05, 140, H3]]"
2021-07-02 15:45:00,H4,-0.02246,,2e-05,,"[[2e-05, -1123, None]]"
2021-07-02 16:00:00,H4,-0.0,,2.1109774309539074e-05,,"[[2e-05, -232, None], [2.134794973952341e-05, -844, H2], [2.134794973952341e-05, -237, H1]]"
2021-07-02 16:00:00,H2,0.01801766958015776,,2.134794973952341e-05,,"[[2.134794973952341e-05, 844, H4]]"
2021-07-02 16:00:00,H1,0.005059464088267048,,2.134794973952341e-05,,"[[2.134794973952341e-05, 237, H4]]"
2021-07-02 16:00:00,H3,-0.021980000000000003,,2e-05,,"[[2e-05, -1099, None]]"
2021-07-02 16:15:00,H3,-0.0,,2.097990216567823e-05,,"[[2e-05, -194, None], [2.1346892552051926e-05, -207, H1], [2.1346892552051926e-05, -311, H2]]"
2021-07-02 16:15:00,H1,0.0044188067582747485,,2.1346892552051926e-05,,"[[2.1346892552051926e-05, 207, H3]]"
2021-07-02 16:15:00,H2,0.006638883583688149,,2.1346892552051926e-05,,"[[2.1346892552051926e-05, 311, H3]]"
2021-07-02 16:15:00,H4,-0.018160000000000003,,2e-05,,"[[2e-05, -908, None]]"
2021-07-02 16:30:00,H4,-0.0,,2.049974614282042e-05,,"[[2e-05, -305, None], [2.1040251722821232e-05, -210, H2], [2.1040251722821232e-05, -72, H1]]"
2021-07-02 16:30:00,H2,0.004418452861792458,,2.104025172282123e-05,,"[[2.1040251722821232e-05, 210, H4]]"
2021-07-02 16:30:00,H1,0.0015148981240431288,,2.1040251722821232e-05,,"[[2.1040251722821232e-05, 72, H4]]"
2021-07-02 16:30:00,H3,-0.015260000000000001,,2e-05,,"[[2e-05, -763, None]]"
2021-07-02 16:45:00,H4,-0.0,,2.042048680998143e-05,,"[[2e-05, -477, None], [2.093215060682107e-05, -340, H2], [2.093215060682107e-05, -52, H1]]"
2021-07-02 16:45:00,H2,0.007116931206319164,,2.093215060682107e-05,,"[[2.093215060682107e-05, 340, H4]]"
2021-07-02 16:45:00,H1,0.0010884718315546957,,2.093215060682107e-05,,"[[2.093215060682107e-05, 52, H4]]"
2021-07-02 16:45:00,H3,-0.018840000000000003,,2e-05,,"[[2e-05, -942, None]]"
2021-07-02 17:00:00,H3,-0.0,,2.0507054448489597e-05,,"[[2e-05, -345, None], [2.08150364638574e-05, -478, H2], [2.08150364638574e-05, -90, H1]]"
2021-07-02 17:00:00,H2,0.009949587429723836,,2.08150364638574e-05,,"[[2.08150364638574e-05, 478, H3]]"
2021-07-02 17:00:00,H1,0.0018733532817471659,,2.08150364638574e-05,,"[[2.08150364638574e-05, 90, H3]]"
2021-07-02 17:00:00,H4,-0.018320000000000003,,2e-05,,"[[2e-05, -916, None]]"
2021-07-02 17:15:00,H4,-0.0,,2.0053074644050302e-05,,"[[2e-05, -725, None], [2.0663854277962513e-05, -63, H2], [2.0663854277962513e-05, 0, H1]]"
2021-07-02 17:15:00,H3,-0.0,,2.075344006078384e-05,,"[[2e-05, 0, None], [2.075344006078384e-05, -446, H2], [2.075344006078384e-05, -242, H1]]"
2021-07-02 17:15:00,H2,0.010557857086621231,,2.0742351840120297e-05,,"[[2.0663854277962513e-05, 63, H4], [2.075344006078384e-05, 446, H3]]"
2021-07-02 17:15:00,H1,0.005022332494709689,,2.075344006078384e-05,,"[[2.0663854277962513e-05, 0, H4], [2.075344006078384e-05, 242, H3]]"
2021-07-02 17:30:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -797, H2]]"
2021-07-02 17:30:00,H3,-0.0,,2.075344006078384e-05,,"[[2.075344006078384e-05, -449, H2]]"
2021-07-02 17:30:00,H2,0.12041502817318245,,4.799323562103725e-05,,"[[7.5e-05, 1263, None], [2.054169835118007e-05, 797, H4], [2.075344006078384e-05, 449, H3]]"
2021-07-02 17:30:00,H1,0.005775,,7.5e-05,,"[[7.5e-05, 77, None]]"
2021-07-02 17:45:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -190, H1], [2.054169835118007e-05, -490, H2]]"
2021-07-02 17:45:00,H3,-0.0,,2.075344006078384e-05,,"[[2.075344006078384e-05, -616, H2]]"
2021-07-02 17:45:00,H1,0.0039029226867242136,,2.054169835118007e-05,,"[[2.054169835118007e-05, 190, H4]]"
2021-07-02 17:45:00,H2,0.19549955126952107,,5.736489180443693e-05,,"[[7.5e-05, 2302, None], [2.054169835118007e-05, 490, H4], [2.075344006078384e-05, 616, H3]]"
2021-07-02 18:00:00,H3,-0.0,,2.075344006078384e-05,,"[[2.075344006078384e-05, -590, H2]]"
2021-07-02 18:00:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -453, H2]]"
2021-07-02 18:00:00,H2,0.306699918988947,,6.330235686046377e-05,,"[[7.5e-05, 3802, None], [2.075344006078384e-05, 590, H3], [2.054169835118007e-05, 453, H4]]"
2021-07-02 18:00:00,H1,0.028124999999999997,,7.5e-05,,"[[7.5e-05, 375, None]]"
2021-07-02 18:15:00,H3,-0.0,,2.0753440060783843e-05,,"[[2.075344006078384e-05, -402, H2]]"
2021-07-02 18:15:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -315, H2]]"
2021-07-02 18:15:00,H2,0.3597385178850568,,6.76709025366924e-05,,"[[7.5e-05, 4599, None], [2.075344006078384e-05, 402, H3], [2.054169835118007e-05, 315, H4]]"
2021-07-02 18:15:00,H1,0.027899999999999998,,7.5e-05,,"[[7.5e-05, 372, None]]"
2021-07-02 18:30:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -519, H1], [2.054169835118007e-05, 0, H2]]"
2021-07-02 18:30:00,H3,-0.0,,2.075344006078384e-05,,"[[2.075344006078384e-05, -62, H1], [2.075344006078384e-05, -29, H2]]"
2021-07-02 18:30:00,H1,0.011947854728031056,,2.05642938520328e-05,,"[[2.054169835118007e-05, 519, H4], [2.075344006078384e-05, 62, H3]]"
2021-07-02 18:30:00,H2,0.20910184976176271,,7.44399607553445e-05,,"[[7.5e-05, 2780, None], [2.054169835118007e-05, 0, H4], [2.075344006078384e-05, 29, H3]]"
2021-07-02 18:45:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -309, H2]]"
2021-07-02 18:45:00,H2,0.17127238479051463,,6.829042455762147e-05,,"[[7.5e-05, 2199, None], [2.054169835118007e-05, 309, H4]]"
2021-07-02 18:45:00,H1,0.036,,7.5e-05,,"[[7.5e-05, 480, None]]"
2021-07-02 18:45:00,H3,0.021525,,7.5e-05,,"[[7.5e-05, 287, None]]"
2021-07-02 19:00:00,H4,-0.0,,2.054169835118007e-05,,"[[2.054169835118007e-05, -34, H2]]"
2021-07-02 19:00:00,H2,0.040898417743940124,,7.175161007708794e-05,,"[[7.5e-05, 536, None], [2.054169835118007e-05, 34, H4]]"
2021-07-02 19:00:00,H1,0.030524999999999997,,7.5e-05,,"[[7.5e-05, 407, None]]"
2021-07-02 19:00:00,H3,0.021599999999999998,,7.5e-05,,"[[7.5e-05, 288, None]]"
2021-07-02 19:15:00,H2,0.11654999999999999,,7.5e-05,,"[[7.5e-05, 1554, None]]"
2021-07-02 19:15:00,H1,0.032325,,7.5e-05,,"[[7.5e-05, 431, None]]"
2021-07-02 19:15:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 19:15:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 19:30:00,H2,0.20932499999999998,,7.5e-05,,"[[7.5e-05, 2791, None]]"
2021-07-02 19:30:00,H1,0.0414,,7.5e-05,,"[[7.5e-05, 552, None]]"
2021-07-02 19:30:00,H3,0.032999999999999995,,7.5e-05,,"[[7.5e-05, 440, None]]"
2021-07-02 19:30:00,H4,0.015975,,7.5e-05,,"[[7.5e-05, 213, None]]"
2021-07-02 19:45:00,H2,0.189075,,7.5e-05,,"[[7.5e-05, 2521, None]]"
2021-07-02 19:45:00,H1,0.040424999999999996,,7.5e-05,,"[[7.5e-05, 539, None]]"
2021-07-02 19:45:00,H3,0.042824999999999995,,7.5e-05,,"[[7.5e-05, 571, None]]"
2021-07-02 19:45:00,H4,0.026174999999999997,,7.5e-05,,"[[7.5e-05, 349, None]]"
2021-07-02 20:00:00,H2,0.13545,,7.5e-05,,"[[7.5e-05, 1806, None]]"
2021-07-02 20:00:00,H1,0.08324999999999999,,7.5e-05,,"[[7.5e-05, 1110, None]]"
2021-07-02 20:00:00,H3,0.046349999999999995,,7.5e-05,,"[[7.5e-05, 618, None]]"
2021-07-02 20:00:00,H4,0.013799999999999998,,7.5e-05,,"[[7.5e-05, 184, None]]"
2021-07-02 20:15:00,H2,0.12382499999999999,,7.5e-05,,"[[7.5e-05, 1651, None]]"
2021-07-02 20:15:00,H1,0.028949999999999997,,7.5e-05,,"[[7.5e-05, 386, None]]"
2021-07-02 20:15:00,H3,0.053474999999999995,,7.5e-05,,"[[7.5e-05, 713, None]]"
2021-07-02 20:15:00,H4,0.0028499999999999997,,7.5e-05,,"[[7.5e-05, 38, None]]"
2021-07-02 20:30:00,H2,0.125325,,7.5e-05,,"[[7.5e-05, 1671, None]]"
2021-07-02 20:30:00,H1,0.021374999999999998,,7.5e-05,,"[[7.5e-05, 285, None]]"
2021-07-02 20:30:00,H3,0.059849999999999993,,7.5e-05,,"[[7.5e-05, 798, None]]"
2021-07-02 20:30:00,H4,0.0017249999999999998,,7.5e-05,,"[[7.5e-05, 23, None]]"
2021-07-02 20:45:00,H2,0.12412499999999999,,7.5e-05,,"[[7.5e-05, 1655, None]]"
2021-07-02 20:45:00,H1,0.021224999999999997,,7.5e-05,,"[[7.5e-05, 283, None]]"
2021-07-02 20:45:00,H3,0.046125,,7.5e-05,,"[[7.5e-05, 615, None]]"
2021-07-02 20:45:00,H4,0.0029249999999999996,,7.5e-05,,"[[7.5e-05, 39, None]]"
2021-07-02 21:00:00,H2,0.1296,,7.5e-05,,"[[7.5e-05, 1728, None]]"
2021-07-02 21:00:00,H1,0.035324999999999995,,7.5e-05,,"[[7.5e-05, 471, None]]"
2021-07-02 21:00:00,H3,0.050175,,7.5e-05,,"[[7.5e-05, 669, None]]"
2021-07-02 21:00:00,H4,0.003825,,7.5e-05,,"[[7.5e-05, 51, None]]"
2021-07-02 21:15:00,H2,0.12457499999999999,,7.5e-05,,"[[7.5e-05, 1661, None]]"
2021-07-02 21:15:00,H1,0.041999999999999996,,7.5e-05,,"[[7.5e-05, 560, None]]"
2021-07-02 21:15:00,H3,0.05632499999999999,,7.5e-05,,"[[7.5e-05, 751, None]]"
2021-07-02 21:15:00,H4,0.024149999999999998,,7.5e-05,,"[[7.5e-05, 322, None]]"
2021-07-02 21:30:00,H2,0.133575,,7.5e-05,,"[[7.5e-05, 1781, None]]"
2021-07-02 21:30:00,H1,0.03405,,7.5e-05,,"[[7.5e-05, 454, None]]"
2021-07-02 21:30:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 21:30:00,H4,0.029699999999999997,,7.5e-05,,"[[7.5e-05, 396, None]]"
2021-07-02 21:45:00,H2,0.06,,7.5e-05,,"[[7.5e-05, 800, None]]"
2021-07-02 21:45:00,H1,0.037125,,7.5e-05,,"[[7.5e-05, 495, None]]"
2021-07-02 21:45:00,H3,0.05354999999999999,,7.5e-05,,"[[7.5e-05, 714, None]]"
2021-07-02 21:45:00,H4,0.017099999999999997,,7.5e-05,,"[[7.5e-05, 228, None]]"
2021-07-02 22:00:00,H2,0.037274999999999996,,7.5e-05,,"[[7.5e-05, 497, None]]"
2021-07-02 22:00:00,H1,0.0321,,7.5e-05,,"[[7.5e-05, 428, None]]"
2021-07-02 22:00:00,H3,0.049425,,7.5e-05,,"[[7.5e-05, 659, None]]"
2021-07-02 22:00:00,H4,0.023325,,7.5e-05,,"[[7.5e-05, 311, None]]"
2021-07-02 22:15:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:15:00,H1,0.023999999999999997,,7.5e-05,,"[[7.5e-05, 320, None]]"
2021-07-02 22:15:00,H3,0.040725,,7.5e-05,,"[[7.5e-05, 543, None]]"
2021-07-02 22:15:00,H4,0.023849999999999996,,7.5e-05,,"[[7.5e-05, 318, None]]"
2021-07-02 22:30:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:30:00,H1,0.028874999999999998,,7.5e-05,,"[[7.5e-05, 385, None]]"
2021-07-02 22:30:00,H3,0.0561,,7.5e-05,,"[[7.5e-05, 748, None]]"
2021-07-02 22:30:00,H4,0.018299999999999997,,7.5e-05,,"[[7.5e-05, 244, None]]"
2021-07-02 22:45:00,H2,0.04155,,7.5e-05,,"[[7.5e-05, 554, None]]"
2021-07-02 22:45:00,H1,0.018525,,7.5e-05,,"[[7.5e-05, 247, None]]"
2021-07-02 22:45:00,H3,0.042374999999999996,,7.5e-05,,"[[7.5e-05, 565, None]]"
2021-07-02 22:45:00,H4,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-02 23:00:00,H2,0.033225,,7.5e-05,,"[[7.5e-05, 443, None]]"
2021-07-02 23:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:00:00,H3,0.04724999999999999,,7.5e-05,,"[[7.5e-05, 630, None]]"
2021-07-02 23:00:00,H4,0.042749999999999996,,7.5e-05,,"[[7.5e-05, 570, None]]"
2021-07-02 23:15:00,H2,0.027299999999999998,,7.5e-05,,"[[7.5e-05, 364, None]]"
2021-07-02 23:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:15:00,H3,0.057749999999999996,,7.5e-05,,"[[7.5e-05, 770, None]]"
2021-07-02 23:15:00,H4,0.044024999999999995,,7.5e-05,,"[[7.5e-05, 587, None]]"
2021-07-02 23:30:00,H2,0.014474999999999998,,7.5e-05,,"[[7.5e-05, 193, None]]"
2021-07-02 23:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-02 23:30:00,H3,0.047099999999999996,,7.5e-05,,"[[7.5e-05, 628, None]]"
2021-07-02 23:30:00,H4,0.036449999999999996,,7.5e-05,,"[[7.5e-05, 486, None]]"
2021-07-02 23:45:00,H2,0.013274999999999999,,7.5e-05,,"[[7.5e-05, 177, None]]"
2021-07-02 23:45:00,H1,0.0162,,7.5e-05,,"[[7.5e-05, 216, None]]"
2021-07-02 23:45:00,H3,0.03825,,7.5e-05,,"[[7.5e-05, 510, None]]"
2021-07-02 23:45:00,H4,0.034574999999999995,,7.5e-05,,"[[7.5e-05, 461, None]]"
2021-07-03 00:00:00,H2,0.0096,,7.5e-05,,"[[7.5e-05, 128, None]]"
2021-07-03 00:00:00,H1,0.010499999999999999,,7.5e-05,,"[[7.5e-05, 140, None]]"
2021-07-03 00:00:00,H3,0.01755,,7.5e-05,,"[[7.5e-05, 234, None]]"
2021-07-03 00:00:00,H4,0.027825,,7.5e-05,,"[[7.5e-05, 371, None]]"
2021-07-03 00:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 00:15:00,H1,0.013199999999999998,,7.5e-05,,"[[7.5e-05, 176, None]]"
2021-07-03 00:15:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 00:15:00,H4,0.028349999999999997,,7.5e-05,,"[[7.5e-05, 378, None]]"
2021-07-03 00:30:00,H2,0.010199999999999999,,7.5e-05,,"[[7.5e-05, 136, None]]"
2021-07-03 00:30:00,H1,0.0093,,7.5e-05,,"[[7.5e-05, 124, None]]"
2021-07-03 00:30:00,H3,0.009149999999999998,,7.5e-05,,"[[7.5e-05, 122, None]]"
2021-07-03 00:30:00,H4,0.023925,,7.5e-05,,"[[7.5e-05, 319, None]]"
2021-07-03 00:45:00,H2,0.009675,,7.5e-05,,"[[7.5e-05, 129, None]]"
2021-07-03 00:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 00:45:00,H3,0.0192,,7.5e-05,,"[[7.5e-05, 256, None]]"
2021-07-03 00:45:00,H4,0.018449999999999998,,7.5e-05,,"[[7.5e-05, 246, None]]"
2021-07-03 01:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:00:00,H1,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 01:00:00,H3,0.018824999999999998,,7.5e-05,,"[[7.5e-05, 251, None]]"
2021-07-03 01:00:00,H4,0.00465,,7.5e-05,,"[[7.5e-05, 62, None]]"
2021-07-03 01:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H1,0.014325,,7.5e-05,,"[[7.5e-05, 191, None]]"
2021-07-03 01:15:00,H3,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:30:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 01:30:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 01:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 01:45:00,H1,0.007724999999999999,,7.5e-05,,"[[7.5e-05, 103, None]]"
2021-07-03 01:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 01:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 02:00:00,H2,0.008549999999999999,,7.5e-05,,"[[7.5e-05, 114, None]]"
2021-07-03 02:00:00,H1,0.0147,,7.5e-05,,"[[7.5e-05, 196, None]]"
2021-07-03 02:00:00,H3,0.013499999999999998,,7.5e-05,,"[[7.5e-05, 180, None]]"
2021-07-03 02:00:00,H4,0.004124999999999999,,7.5e-05,,"[[7.5e-05, 55, None]]"
2021-07-03 02:15:00,H2,0.011324999999999998,,7.5e-05,,"[[7.5e-05, 151, None]]"
2021-07-03 02:15:00,H1,0.008624999999999999,,7.5e-05,,"[[7.5e-05, 115, None]]"
2021-07-03 02:15:00,H3,0.029324999999999997,,7.5e-05,,"[[7.5e-05, 391, None]]"
2021-07-03 02:15:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
2021-07-03 02:30:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:30:00,H1,0.01815,,7.5e-05,,"[[7.5e-05, 242, None]]"
2021-07-03 02:30:00,H3,0.005175,,7.5e-05,,"[[7.5e-05, 69, None]]"
2021-07-03 02:30:00,H4,0.011774999999999999,,7.5e-05,,"[[7.5e-05, 157, None]]"
2021-07-03 02:45:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 02:45:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 02:45:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 02:45:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:00:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:00:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 03:00:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:15:00,H2,0.0042,,7.5e-05,,"[[7.5e-05, 56, None]]"
2021-07-03 03:15:00,H1,0.0039,,7.5e-05,,"[[7.5e-05, 52, None]]"
2021-07-03 03:15:00,H3,0.0049499999999999995,,7.5e-05,,"[[7.5e-05, 66, None]]"
2021-07-03 03:15:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:30:00,H2,0.006899999999999999,,7.5e-05,,"[[7.5e-05, 92, None]]"
2021-07-03 03:30:00,H1,0.014924999999999999,,7.5e-05,,"[[7.5e-05, 199, None]]"
2021-07-03 03:30:00,H3,0.026475,,7.5e-05,,"[[7.5e-05, 353, None]]"
2021-07-03 03:30:00,H4,0.0032249999999999996,,7.5e-05,,"[[7.5e-05, 43, None]]"
2021-07-03 03:45:00,H2,0.01245,,7.5e-05,,"[[7.5e-05, 166, None]]"
2021-07-03 03:45:00,H1,0.022799999999999997,,7.5e-05,,"[[7.5e-05, 304, None]]"
2021-07-03 03:45:00,H3,0.016575,,7.5e-05,,"[[7.5e-05, 221, None]]"
2021-07-03 03:45:00,H4,0.010799999999999999,,7.5e-05,,"[[7.5e-05, 144, None]]"
2021-07-03 04:00:00,H2,0.004724999999999999,,7.5e-05,,"[[7.5e-05, 63, None]]"
2021-07-03 04:00:00,H1,0.00765,,7.5e-05,,"[[7.5e-05, 102, None]]"
2021-07-03 04:00:00,H3,0.0034499999999999995,,7.5e-05,,"[[7.5e-05, 46, None]]"
2021-07-03 04:00:00,H4,0.017474999999999997,,7.5e-05,,"[[7.5e-05, 233, None]]"
